"votacao_id","partido_id","nome","opcao","percentual"
18217,41,"PTdoB","NAO","0.5"
18217,41,"PTdoB","SIM","0.5"
18217,1,"PV","NAO","1"
18217,38,"SD","NAO","1"
18217,18,"Sem partido","NAO","0.818181818181818"
18217,18,"Sem partido","SIM","0.181818181818182"
18218,12,"DEM","NAO","1"
18218,9,"PDT","NAO","1"
18218,37,"PEN","NAO","1"
18218,16,"PHS","NAO","1"
18218,7,"PMDB","NAO","1"
18218,14,"PP","NAO","1"
18218,8,"PPS","NAO","1"
18218,2,"PR","NAO","0.954545454545455"
18218,2,"PR","SIM","0.0454545454545455"
18218,6,"PRB","NAO","1"
18218,13,"PROS","NAO","1"
18218,36,"PRP","NAO","1"
18218,11,"PSB","NAO","0.892857142857143"
18218,11,"PSB","SIM","0.107142857142857"
18218,22,"PSC","NAO","1"
18218,10,"PSD","NAO","1"
18218,5,"PSDB","NAO","1"
18218,3,"PTB","NAO","1"
18218,41,"PTdoB","NAO","0.5"
18218,41,"PTdoB","SIM","0.5"
18218,1,"PV","NAO","1"
18218,38,"SD","NAO","1"
18218,18,"Sem partido","NAO","0.75"
18218,18,"Sem partido","SIM","0.25"
18219,12,"DEM","NAO","1"
18219,9,"PDT","NAO","1"
18219,37,"PEN","NAO","1"
18219,16,"PHS","NAO","1"
18219,7,"PMDB","NAO","1"
18219,14,"PP","NAO","1"
18219,8,"PPS","NAO","0.875"
18219,8,"PPS","SIM","0.125"
18219,2,"PR","NAO","0.96"
18219,2,"PR","SIM","0.04"
18219,6,"PRB","NAO","1"
18219,13,"PROS","NAO","1"
18219,36,"PRP","NAO","1"
18219,11,"PSB","NAO","0.888888888888889"
18219,11,"PSB","SIM","0.111111111111111"
18219,22,"PSC","NAO","1"
18219,10,"PSD","NAO","1"
18219,5,"PSDB","NAO","1"
18219,23,"PSL","NAO","1"
18219,3,"PTB","NAO","1"
18219,41,"PTdoB","NAO","0.666666666666667"
18219,41,"PTdoB","SIM","0.333333333333333"
18219,1,"PV","NAO","1"
18219,38,"SD","NAO","1"
18219,18,"Sem partido","NAO","0.833333333333333"
18219,18,"Sem partido","SIM","0.166666666666667"
18254,12,"DEM","NAO","1"
18254,9,"PDT","NAO","1"
18254,37,"PEN","NAO","1"
18254,16,"PHS","NAO","0.75"
18254,16,"PHS","SIM","0.25"
18254,7,"PMDB","NAO","1"
18254,14,"PP","NAO","1"
18254,8,"PPS","NAO","1"
18254,2,"PR","NAO","0.96"
18254,2,"PR","SIM","0.04"
18254,6,"PRB","NAO","1"
18254,13,"PROS","NAO","1"
18254,11,"PSB","NAO","0.85"
18254,11,"PSB","SIM","0.15"
18254,22,"PSC","NAO","1"
18254,10,"PSD","NAO","1"
18254,5,"PSDB","NAO","1"
18254,3,"PTB","NAO","0.933333333333333"
18254,3,"PTB","SIM","0.0666666666666667"
18254,41,"PTdoB","NAO","0.5"
18254,41,"PTdoB","SIM","0.5"
18254,1,"PV","NAO","1"
18254,38,"SD","NAO","1"
18254,18,"Sem partido","NAO","0.857142857142857"
18254,18,"Sem partido","SIM","0.142857142857143"
18312,12,"DEM","NAO","1"
18312,9,"PDT","NAO","1"
18312,37,"PEN","NAO","1"
18312,16,"PHS","NAO","0.5"
18312,16,"PHS","SIM","0.5"
18312,7,"PMDB","NAO","1"
18312,14,"PP","NAO","1"
18312,8,"PPS","NAO","1"
18312,2,"PR","NAO","0.941176470588235"
18312,2,"PR","SIM","0.0588235294117647"
18312,6,"PRB","NAO","1"
18312,13,"PROS","NAO","1"
18312,11,"PSB","NAO","1"
18312,22,"PSC","NAO","1"
18312,10,"PSD","NAO","1"
18312,5,"PSDB","NAO","1"
18312,3,"PTB","NAO","0.8"
18312,3,"PTB","SIM","0.2"
18312,1,"PV","NAO","1"
18312,38,"SD","NAO","1"
18312,18,"Sem partido","NAO","1"
18320,12,"DEM","SIM","1"
18320,15,"PCdoB","SIM","1"
18320,9,"PDT","SIM","1"
18320,37,"PEN","SIM","1"
18320,16,"PHS","NAO","0.833333333333333"
18320,16,"PHS","SIM","0.166666666666667"
18320,7,"PMDB","NAO","0.0178571428571429"
18320,7,"PMDB","SIM","0.982142857142857"
18320,14,"PP","SIM","1"
18320,8,"PPS","NAO","1"
18320,2,"PR","NAO","0.0303030303030303"
18320,2,"PR","SIM","0.96969696969697"
18320,6,"PRB","SIM","1"
18320,13,"PROS","SIM","1"
18320,36,"PRP","SIM","1"
18320,11,"PSB","NAO","0.0303030303030303"
18320,11,"PSB","SIM","0.96969696969697"
18320,22,"PSC","NAO","0.5"
18320,22,"PSC","SIM","0.5"
18320,10,"PSD","NAO","0.0625"
18320,10,"PSD","SIM","0.9375"
18320,5,"PSDB","NAO","0.0714285714285714"
18320,5,"PSDB","SIM","0.928571428571429"
18320,23,"PSL","SIM","1"
18320,17,"PSOL","NAO","1"
18320,4,"PT","NAO","0.0185185185185185"
18320,4,"PT","SIM","0.981481481481482"
18320,3,"PTB","NAO","0.142857142857143"
18320,3,"PTB","SIM","0.857142857142857"
18320,41,"PTdoB","NAO","0.333333333333333"
18320,41,"PTdoB","SIM","0.666666666666667"
18320,1,"PV","SIM","1"
18320,48,"REDE","NAO","0.75"
18320,48,"REDE","SIM","0.25"
18320,38,"SD","NAO","0.0909090909090909"
18320,38,"SD","SIM","0.909090909090909"
18320,18,"Sem partido","SIM","1"
18321,12,"DEM","SIM","1"
18321,15,"PCdoB","NAO","1"
18321,9,"PDT","NAO","0.117647058823529"
18321,9,"PDT","SIM","0.882352941176471"
18321,37,"PEN","NAO","0.333333333333333"
18321,37,"PEN","SIM","0.666666666666667"
18321,16,"PHS","NAO","1"
18321,7,"PMDB","SIM","1"
18321,14,"PP","NAO","0.0285714285714286"
18321,14,"PP","SIM","0.971428571428571"
18321,8,"PPS","NAO","1"
18321,2,"PR","NAO","0.0666666666666667"
18321,2,"PR","SIM","0.933333333333333"
18321,6,"PRB","SIM","1"
18321,13,"PROS","NAO","0.5"
18321,13,"PROS","SIM","0.5"
18321,36,"PRP","SIM","1"
18321,11,"PSB","NAO","0.193548387096774"
18321,11,"PSB","SIM","0.806451612903226"
18321,22,"PSC","NAO","0.555555555555556"
18321,22,"PSC","SIM","0.444444444444444"
18321,10,"PSD","NAO","0.0588235294117647"
18321,10,"PSD","SIM","0.941176470588235"
18321,5,"PSDB","NAO","0.025"
18321,5,"PSDB","SIM","0.975"
18321,23,"PSL","SIM","1"
18321,17,"PSOL","NAO","1"
18321,4,"PT","NAO","0.0943396226415094"
18321,4,"PT","SIM","0.905660377358491"
18321,3,"PTB","NAO","0.153846153846154"
18321,3,"PTB","SIM","0.846153846153846"
18321,41,"PTdoB","NAO","0.5"
18321,41,"PTdoB","SIM","0.5"
18321,1,"PV","NAO","1"
18321,48,"REDE","NAO","0.75"
18321,48,"REDE","SIM","0.25"
18321,38,"SD","NAO","0.0833333333333333"
18321,38,"SD","SIM","0.916666666666667"
18321,18,"Sem partido","NAO","0.166666666666667"
18321,18,"Sem partido","SIM","0.833333333333333"
18322,12,"DEM","NAO","1"
18322,15,"PCdoB","NAO","1"
18322,9,"PDT","NAO","1"
18322,37,"PEN","NAO","1"
18322,16,"PHS","NAO","1"
18322,7,"PMDB","NAO","1"
18322,14,"PP","NAO","1"
18322,8,"PPS","NAO","1"
18322,2,"PR","NAO","1"
18322,6,"PRB","NAO","1"
18322,13,"PROS","NAO","1"
18322,36,"PRP","SIM","1"
18322,11,"PSB","NAO","0.954545454545455"
18322,11,"PSB","SIM","0.0454545454545455"
18322,22,"PSC","NAO","0.6"
18322,22,"PSC","SIM","0.4"
18322,10,"PSD","NAO","1"
18322,5,"PSDB","NAO","1"
18322,23,"PSL","NAO","1"
18322,3,"PTB","NAO","0.857142857142857"
18322,3,"PTB","SIM","0.142857142857143"
18322,41,"PTdoB","NAO","1"
18322,1,"PV","NAO","1"
18322,38,"SD","NAO","1"
18322,18,"Sem partido","NAO","1"
18323,12,"DEM","NAO","0.0952380952380952"
18323,12,"DEM","SIM","0.904761904761905"
18323,15,"PCdoB","NAO","1"
18323,9,"PDT","NAO","0.846153846153846"
18323,9,"PDT","SIM","0.153846153846154"
18323,37,"PEN","SIM","1"
18323,16,"PHS","NAO","0.166666666666667"
18323,16,"PHS","SIM","0.833333333333333"
18323,7,"PMDB","NAO","0.0465116279069767"
18323,7,"PMDB","SIM","0.953488372093023"
18323,14,"PP","NAO","0.137931034482759"
18323,14,"PP","SIM","0.862068965517241"
18323,8,"PPS","SIM","1"
18323,2,"PR","NAO","0.15"
18323,2,"PR","SIM","0.85"
18323,6,"PRB","NAO","0.166666666666667"
18323,6,"PRB","SIM","0.833333333333333"
18323,13,"PROS","SIM","1"
18323,36,"PRP","SIM","1"
18323,11,"PSB","NAO","0.423076923076923"
18323,11,"PSB","SIM","0.576923076923077"
18323,22,"PSC","SIM","1"
18323,10,"PSD","NAO","0.291666666666667"
18323,10,"PSD","SIM","0.708333333333333"
18323,5,"PSDB","NAO","0.0333333333333333"
18323,5,"PSDB","SIM","0.966666666666667"
18323,23,"PSL","SIM","1"
18323,17,"PSOL","NAO","1"
18323,4,"PT","NAO","1"
18323,3,"PTB","NAO","0.166666666666667"
18323,3,"PTB","SIM","0.833333333333333"
18323,41,"PTdoB","NAO","0.5"
18323,41,"PTdoB","SIM","0.5"
18323,1,"PV","NAO","1"
18323,48,"REDE","NAO","1"
18323,38,"SD","NAO","0.4"
18323,38,"SD","SIM","0.6"
18323,18,"Sem partido","SIM","1"
18330,12,"DEM","NAO","0.12"
18330,12,"DEM","SIM","0.88"
18330,15,"PCdoB","NAO","1"
18330,9,"PDT","NAO","0.166666666666667"
18330,9,"PDT","SIM","0.833333333333333"
18330,37,"PEN","NAO","1"
18330,16,"PHS","NAO","0.833333333333333"
18330,16,"PHS","SIM","0.166666666666667"
18330,7,"PMDB","NAO","0.103448275862069"
18330,7,"PMDB","SIM","0.896551724137931"
18330,14,"PP","NAO","0.0789473684210526"
18330,14,"PP","SIM","0.921052631578947"
18330,8,"PPS","NAO","0.888888888888889"
18330,8,"PPS","SIM","0.111111111111111"
18330,2,"PR","NAO","0.885714285714286"
18330,2,"PR","SIM","0.114285714285714"
18330,6,"PRB","NAO","1"
18330,13,"PROS","NAO","0.8"
18330,13,"PROS","SIM","0.2"
18330,36,"PRP","SIM","1"
18330,11,"PSB","NAO","0.484848484848485"
18330,11,"PSB","SIM","0.515151515151515"
18330,22,"PSC","NAO","0.875"
18330,22,"PSC","SIM","0.125"
18330,10,"PSD","NAO","0.0833333333333333"
18330,10,"PSD","SIM","0.916666666666667"
18330,5,"PSDB","NAO","0.162162162162162"
18330,5,"PSDB","SIM","0.837837837837838"
18330,23,"PSL","SIM","1"
18330,17,"PSOL","NAO","1"
18330,4,"PT","NAO","1"
18330,3,"PTB","NAO","0.333333333333333"
18330,3,"PTB","SIM","0.666666666666667"
18330,41,"PTdoB","NAO","1"
18330,1,"PV","NAO","1"
18330,48,"REDE","NAO","0.75"
18330,48,"REDE","SIM","0.25"
18330,38,"SD","NAO","0.3"
18330,38,"SD","SIM","0.7"
18330,18,"Sem partido","NAO","0.25"
18330,18,"Sem partido","SIM","0.75"
18331,12,"DEM","NAO","0.105263157894737"
18331,12,"DEM","SIM","0.894736842105263"
18331,15,"PCdoB","NAO","1"
18331,9,"PDT","NAO","0.785714285714286"
18331,9,"PDT","SIM","0.214285714285714"
18331,37,"PEN","SIM","1"
18331,16,"PHS","SIM","1"
18331,7,"PMDB","NAO","0.0975609756097561"
18331,7,"PMDB","SIM","0.902439024390244"
18331,14,"PP","NAO","0.03125"
18331,14,"PP","SIM","0.96875"
18331,8,"PPS","SIM","1"
18331,2,"PR","NAO","0.107142857142857"
18331,2,"PR","SIM","0.892857142857143"
18331,6,"PRB","NAO","0.928571428571429"
18331,6,"PRB","SIM","0.0714285714285714"
18331,13,"PROS","NAO","0.333333333333333"
18331,13,"PROS","SIM","0.666666666666667"
18331,36,"PRP","SIM","1"
18331,11,"PSB","NAO","0.0769230769230769"
18331,11,"PSB","SIM","0.923076923076923"
18331,22,"PSC","SIM","1"
18331,10,"PSD","NAO","0.129032258064516"
18331,10,"PSD","SIM","0.870967741935484"
18331,5,"PSDB","NAO","0.151515151515152"
18331,5,"PSDB","SIM","0.848484848484849"
18331,23,"PSL","SIM","1"
18331,17,"PSOL","NAO","1"
18331,4,"PT","NAO","0.977272727272727"
18331,4,"PT","SIM","0.0227272727272727"
18331,3,"PTB","NAO","0.0909090909090909"
18331,3,"PTB","SIM","0.909090909090909"
18331,41,"PTdoB","NAO","1"
18331,1,"PV","SIM","1"
18331,48,"REDE","NAO","0.333333333333333"
18331,48,"REDE","SIM","0.666666666666667"
18331,38,"SD","NAO","0.363636363636364"
18331,38,"SD","SIM","0.636363636363636"
18331,18,"Sem partido","NAO","0.111111111111111"
18331,18,"Sem partido","SIM","0.888888888888889"
18332,12,"DEM","NAO","1"
18332,15,"PCdoB","NAO","1"
18332,9,"PDT","NAO","1"
18332,37,"PEN","NAO","1"
18332,16,"PHS","NAO","1"
18332,7,"PMDB","NAO","1"
18332,14,"PP","NAO","1"
18332,8,"PPS","NAO","1"
18332,2,"PR","NAO","1"
18332,6,"PRB","NAO","1"
18332,13,"PROS","NAO","1"
18332,36,"PRP","NAO","1"
18332,11,"PSB","NAO","1"
18332,22,"PSC","NAO","1"
18332,10,"PSD","NAO","1"
18332,5,"PSDB","NAO","0.974358974358974"
18332,5,"PSDB","SIM","0.0256410256410256"
18332,23,"PSL","NAO","1"
18332,17,"PSOL","NAO","1"
18332,4,"PT","NAO","1"
18332,3,"PTB","NAO","1"
18332,41,"PTdoB","NAO","1"
18332,1,"PV","NAO","1"
18332,48,"REDE","NAO","1"
18332,38,"SD","NAO","1"
18332,18,"Sem partido","NAO","1"
18333,12,"DEM","NAO","0.0909090909090909"
18333,12,"DEM","SIM","0.909090909090909"
18333,9,"PDT","SIM","1"
18333,37,"PEN","SIM","1"
18333,16,"PHS","NAO","0.333333333333333"
18333,16,"PHS","SIM","0.666666666666667"
18333,7,"PMDB","NAO","0.0869565217391304"
18333,7,"PMDB","SIM","0.91304347826087"
18333,14,"PP","NAO","0.04"
18333,14,"PP","SIM","0.96"
18333,8,"PPS","SIM","1"
18333,2,"PR","NAO","0.0909090909090909"
18333,2,"PR","SIM","0.909090909090909"
18333,6,"PRB","SIM","1"
18333,13,"PROS","NAO","0.333333333333333"
18333,13,"PROS","SIM","0.666666666666667"
18333,36,"PRP","SIM","1"
18333,11,"PSB","NAO","0.291666666666667"
18333,11,"PSB","SIM","0.708333333333333"
18333,22,"PSC","SIM","1"
18333,10,"PSD","NAO","0.0357142857142857"
18333,10,"PSD","SIM","0.964285714285714"
18333,5,"PSDB","NAO","0.027027027027027"
18333,5,"PSDB","SIM","0.972972972972973"
18333,23,"PSL","SIM","1"
18333,3,"PTB","NAO","0.153846153846154"
18333,3,"PTB","SIM","0.846153846153846"
18333,41,"PTdoB","NAO","0.666666666666667"
18333,41,"PTdoB","SIM","0.333333333333333"
18333,1,"PV","SIM","1"
18333,48,"REDE","NAO","0.5"
18333,48,"REDE","SIM","0.5"
18333,38,"SD","NAO","0.111111111111111"
18333,38,"SD","SIM","0.888888888888889"
18333,18,"Sem partido","NAO","0.428571428571429"
18333,18,"Sem partido","SIM","0.571428571428571"
18334,12,"DEM","NAO","1"
18334,9,"PDT","NAO","0.75"
18334,9,"PDT","SIM","0.25"
18334,37,"PEN","NAO","1"
18334,16,"PHS","NAO","0.4"
18334,16,"PHS","SIM","0.6"
18334,7,"PMDB","NAO","0.840909090909091"
18334,7,"PMDB","SIM","0.159090909090909"
18334,14,"PP","NAO","0.88"
18334,14,"PP","SIM","0.12"
18334,8,"PPS","NAO","1"
18334,2,"PR","NAO","0.870967741935484"
18334,2,"PR","SIM","0.129032258064516"
18334,6,"PRB","NAO","1"
18334,13,"PROS","NAO","0.666666666666667"
18334,13,"PROS","SIM","0.333333333333333"
18334,36,"PRP","NAO","1"
18334,11,"PSB","NAO","0.714285714285714"
18334,11,"PSB","SIM","0.285714285714286"
18334,22,"PSC","NAO","1"
18334,10,"PSD","NAO","1"
18334,5,"PSDB","NAO","0.921052631578947"
18334,5,"PSDB","SIM","0.0789473684210526"
18334,23,"PSL","NAO","1"
18334,4,"PT","NAO","1"
18334,3,"PTB","NAO","0.916666666666667"
18334,3,"PTB","SIM","0.0833333333333333"
18334,41,"PTdoB","NAO","0.5"
18334,41,"PTdoB","SIM","0.5"
18334,1,"PV","NAO","0.5"
18334,1,"PV","SIM","0.5"
18334,38,"SD","NAO","0.9"
18334,38,"SD","SIM","0.1"
18334,18,"Sem partido","NAO","0.846153846153846"
18334,18,"Sem partido","SIM","0.153846153846154"
18335,12,"DEM","NAO","0.0952380952380952"
18335,12,"DEM","SIM","0.904761904761905"
18335,9,"PDT","SIM","1"
18335,37,"PEN","SIM","1"
18335,16,"PHS","SIM","1"
18335,7,"PMDB","NAO","0.0526315789473684"
18335,7,"PMDB","SIM","0.947368421052632"
18335,14,"PP","NAO","0.0434782608695652"
18335,14,"PP","SIM","0.956521739130435"
18335,8,"PPS","SIM","1"
18335,2,"PR","NAO","0.185185185185185"
18335,2,"PR","SIM","0.814814814814815"
18335,6,"PRB","SIM","1"
18335,13,"PROS","NAO","0.333333333333333"
18335,13,"PROS","SIM","0.666666666666667"
18335,36,"PRP","SIM","1"
18335,11,"PSB","NAO","0.227272727272727"
18335,11,"PSB","SIM","0.772727272727273"
18335,22,"PSC","SIM","1"
18335,10,"PSD","SIM","1"
18335,5,"PSDB","SIM","1"
18335,23,"PSL","SIM","1"
18335,4,"PT","NAO","1"
18335,3,"PTB","NAO","0.2"
18335,3,"PTB","SIM","0.8"
18335,41,"PTdoB","NAO","0.666666666666667"
18335,41,"PTdoB","SIM","0.333333333333333"
18335,1,"PV","SIM","1"
18335,48,"REDE","SIM","1"
18335,38,"SD","NAO","0.125"
18335,38,"SD","SIM","0.875"
18335,18,"Sem partido","SIM","1"
18336,12,"DEM","NAO","0.0666666666666667"
18336,12,"DEM","SIM","0.933333333333333"
18336,9,"PDT","SIM","1"
18336,37,"PEN","SIM","1"
18336,16,"PHS","NAO","0.333333333333333"
18336,16,"PHS","SIM","0.666666666666667"
18336,7,"PMDB","SIM","1"
18336,14,"PP","NAO","0.0769230769230769"
18336,14,"PP","SIM","0.923076923076923"
18336,8,"PPS","SIM","1"
18336,2,"PR","NAO","0.0952380952380952"
18336,2,"PR","SIM","0.904761904761905"
18336,6,"PRB","NAO","0.0714285714285714"
18336,6,"PRB","SIM","0.928571428571429"
18336,13,"PROS","NAO","0.333333333333333"
18336,13,"PROS","SIM","0.666666666666667"
18336,36,"PRP","SIM","1"
18336,11,"PSB","NAO","0.416666666666667"
18336,11,"PSB","SIM","0.583333333333333"
18336,22,"PSC","SIM","1"
18336,10,"PSD","NAO","0.0869565217391304"
18336,10,"PSD","SIM","0.91304347826087"
18336,5,"PSDB","NAO","0.0645161290322581"
18336,5,"PSDB","SIM","0.935483870967742"
18336,23,"PSL","SIM","1"
18336,3,"PTB","NAO","0.1"
18336,3,"PTB","SIM","0.9"
18336,41,"PTdoB","NAO","0.666666666666667"
18336,41,"PTdoB","SIM","0.333333333333333"
18336,1,"PV","SIM","1"
18336,48,"REDE","NAO","0.5"
18336,48,"REDE","SIM","0.5"
18336,38,"SD","NAO","0.25"
18336,38,"SD","SIM","0.75"
18336,18,"Sem partido","NAO","0.333333333333333"
18336,18,"Sem partido","SIM","0.666666666666667"
18337,12,"DEM","NAO","0.947368421052632"
18337,12,"DEM","SIM","0.0526315789473684"
18337,9,"PDT","NAO","1"
18337,37,"PEN","NAO","1"
18337,16,"PHS","NAO","0.5"
18337,16,"PHS","SIM","0.5"
18337,7,"PMDB","NAO","1"
18337,14,"PP","NAO","0.928571428571429"
18337,14,"PP","SIM","0.0714285714285714"
18337,8,"PPS","NAO","1"
18337,2,"PR","NAO","0.863636363636364"
18337,2,"PR","SIM","0.136363636363636"
18337,6,"PRB","NAO","0.933333333333333"
18337,6,"PRB","SIM","0.0666666666666667"
18337,13,"PROS","NAO","0.666666666666667"
18337,13,"PROS","SIM","0.333333333333333"
18337,36,"PRP","NAO","1"
18337,11,"PSB","NAO","0.666666666666667"
18337,11,"PSB","SIM","0.333333333333333"
18337,22,"PSC","NAO","0.875"
18337,22,"PSC","SIM","0.125"
18337,10,"PSD","NAO","0.91304347826087"
18337,10,"PSD","SIM","0.0869565217391304"
18337,5,"PSDB","NAO","0.933333333333333"
18337,5,"PSDB","SIM","0.0666666666666667"
18337,23,"PSL","NAO","1"
18337,3,"PTB","NAO","1"
18337,41,"PTdoB","NAO","0.333333333333333"
18337,41,"PTdoB","SIM","0.666666666666667"
18337,1,"PV","NAO","1"
18337,48,"REDE","NAO","0.5"
18337,48,"REDE","SIM","0.5"
18337,38,"SD","NAO","0.888888888888889"
18337,38,"SD","SIM","0.111111111111111"
18337,18,"Sem partido","NAO","0.857142857142857"
18337,18,"Sem partido","SIM","0.142857142857143"
18338,12,"DEM","NAO","0.947368421052632"
18338,12,"DEM","SIM","0.0526315789473684"
18338,37,"PEN","NAO","0.666666666666667"
18338,37,"PEN","SIM","0.333333333333333"
18338,16,"PHS","NAO","1"
18338,7,"PMDB","NAO","0.957446808510638"
18338,7,"PMDB","SIM","0.0425531914893617"
18338,14,"PP","NAO","0.888888888888889"
18338,14,"PP","SIM","0.111111111111111"
18338,8,"PPS","NAO","1"
18338,2,"PR","NAO","0.91304347826087"
18338,2,"PR","SIM","0.0869565217391304"
18338,6,"PRB","NAO","1"
18338,13,"PROS","NAO","0.666666666666667"
18338,13,"PROS","SIM","0.333333333333333"
18338,36,"PRP","NAO","1"
18338,11,"PSB","NAO","0.782608695652174"
18338,11,"PSB","SIM","0.217391304347826"
18338,22,"PSC","NAO","1"
18338,10,"PSD","NAO","1"
18338,5,"PSDB","NAO","1"
18338,23,"PSL","NAO","1"
18338,3,"PTB","NAO","0.888888888888889"
18338,3,"PTB","SIM","0.111111111111111"
18338,41,"PTdoB","NAO","0.5"
18338,41,"PTdoB","SIM","0.5"
18338,1,"PV","NAO","1"
18338,48,"REDE","NAO","1"
18338,38,"SD","NAO","0.9"
18338,38,"SD","SIM","0.1"
18338,18,"Sem partido","NAO","1"
18339,12,"DEM","NAO","1"
18339,9,"PDT","NAO","1"
18339,37,"PEN","NAO","1"
18339,16,"PHS","NAO","1"
18339,7,"PMDB","NAO","0.972222222222222"
18339,7,"PMDB","SIM","0.0277777777777778"
18339,14,"PP","NAO","0.935483870967742"
18339,14,"PP","SIM","0.0645161290322581"
18339,8,"PPS","NAO","1"
18339,2,"PR","NAO","0.888888888888889"
18339,2,"PR","SIM","0.111111111111111"
18339,6,"PRB","NAO","0.857142857142857"
18339,6,"PRB","SIM","0.142857142857143"
18339,13,"PROS","NAO","0.666666666666667"
18339,13,"PROS","SIM","0.333333333333333"
18339,36,"PRP","NAO","1"
18339,11,"PSB","NAO","0.789473684210526"
18339,11,"PSB","SIM","0.210526315789474"
18339,22,"PSC","NAO","0.857142857142857"
18339,22,"PSC","SIM","0.142857142857143"
18339,10,"PSD","NAO","0.956521739130435"
18339,10,"PSD","SIM","0.0434782608695652"
18339,5,"PSDB","NAO","0.970588235294118"
18339,5,"PSDB","SIM","0.0294117647058824"
18339,23,"PSL","NAO","1"
18339,3,"PTB","NAO","0.714285714285714"
18339,3,"PTB","SIM","0.285714285714286"
18339,41,"PTdoB","SIM","1"
18339,1,"PV","NAO","1"
18339,48,"REDE","NAO","1"
18339,38,"SD","NAO","0.888888888888889"
18339,38,"SD","SIM","0.111111111111111"
18339,18,"Sem partido","NAO","0.666666666666667"
18339,18,"Sem partido","SIM","0.333333333333333"
18340,12,"DEM","NAO","0.5"
18340,12,"DEM","SIM","0.5"
18340,15,"PCdoB","SIM","1"
18340,9,"PDT","NAO","0.0555555555555556"
18340,9,"PDT","SIM","0.944444444444444"
18340,37,"PEN","NAO","1"
18340,16,"PHS","NAO","0.2"
18340,16,"PHS","SIM","0.8"
18340,7,"PMDB","NAO","0.592592592592593"
18340,7,"PMDB","SIM","0.407407407407407"
18340,14,"PP","NAO","0.676470588235294"
18340,14,"PP","SIM","0.323529411764706"
18340,8,"PPS","NAO","1"
18340,2,"PR","NAO","0.03125"
18340,2,"PR","SIM","0.96875"
18340,6,"PRB","NAO","0.266666666666667"
18340,6,"PRB","SIM","0.733333333333333"
18340,13,"PROS","NAO","0.333333333333333"
18340,13,"PROS","SIM","0.666666666666667"
18340,36,"PRP","SIM","1"
18340,11,"PSB","NAO","0.111111111111111"
18340,11,"PSB","SIM","0.888888888888889"
18340,22,"PSC","SIM","1"
18340,10,"PSD","SIM","1"
18340,5,"PSDB","SIM","1"
18340,23,"PSL","NAO","1"
18340,17,"PSOL","SIM","1"
18340,4,"PT","SIM","1"
18340,3,"PTB","NAO","0.307692307692308"
18340,3,"PTB","SIM","0.692307692307692"
18340,41,"PTdoB","NAO","0.25"
18340,41,"PTdoB","SIM","0.75"
18340,1,"PV","SIM","1"
18340,48,"REDE","SIM","1"
18340,38,"SD","NAO","0.666666666666667"
18340,38,"SD","SIM","0.333333333333333"
18340,18,"Sem partido","NAO","0.384615384615385"
18340,18,"Sem partido","SIM","0.615384615384615"
18349,12,"DEM","NAO","0.12"
18349,12,"DEM","SIM","0.88"
18349,15,"PCdoB","NAO","1"
18349,9,"PDT","NAO","0.166666666666667"
18349,9,"PDT","SIM","0.833333333333333"
18349,37,"PEN","NAO","1"
18349,16,"PHS","NAO","0.833333333333333"
18349,16,"PHS","SIM","0.166666666666667"
18349,7,"PMDB","NAO","0.103448275862069"
18349,7,"PMDB","SIM","0.896551724137931"
18349,14,"PP","NAO","0.0789473684210526"
18349,14,"PP","SIM","0.921052631578947"
18349,8,"PPS","NAO","0.888888888888889"
18349,8,"PPS","SIM","0.111111111111111"
18349,2,"PR","NAO","0.885714285714286"
18349,2,"PR","SIM","0.114285714285714"
18349,6,"PRB","NAO","1"
18349,13,"PROS","NAO","0.8"
18349,13,"PROS","SIM","0.2"
18349,36,"PRP","SIM","1"
18349,11,"PSB","NAO","0.484848484848485"
18349,11,"PSB","SIM","0.515151515151515"
18349,22,"PSC","NAO","0.875"
18349,22,"PSC","SIM","0.125"
18349,10,"PSD","NAO","0.0833333333333333"
18349,10,"PSD","SIM","0.916666666666667"
18349,5,"PSDB","NAO","0.162162162162162"
18349,5,"PSDB","SIM","0.837837837837838"
18349,23,"PSL","SIM","1"
18349,17,"PSOL","NAO","1"
18349,4,"PT","NAO","1"
18349,3,"PTB","NAO","0.333333333333333"
18349,3,"PTB","SIM","0.666666666666667"
18349,41,"PTdoB","NAO","1"
18349,1,"PV","NAO","1"
18349,48,"REDE","NAO","0.75"
18349,48,"REDE","SIM","0.25"
18349,38,"SD","NAO","0.3"
18349,38,"SD","SIM","0.7"
18349,18,"Sem partido","NAO","0.25"
18349,18,"Sem partido","SIM","0.75"
18350,12,"DEM","SIM","1"
18350,9,"PDT","NAO","0.5"
18350,9,"PDT","SIM","0.5"
18350,37,"PEN","SIM","1"
18350,7,"PMDB","NAO","0.027027027027027"
18350,7,"PMDB","SIM","0.972972972972973"
18350,14,"PP","NAO","0.148148148148148"
18350,14,"PP","SIM","0.851851851851852"
18350,8,"PPS","SIM","1"
18350,2,"PR","NAO","0.0454545454545455"
18350,2,"PR","SIM","0.954545454545455"
18350,6,"PRB","NAO","0.0666666666666667"
18350,6,"PRB","SIM","0.933333333333333"
18350,13,"PROS","NAO","0.5"
18350,13,"PROS","SIM","0.5"
18350,11,"PSB","NAO","0.238095238095238"
18350,11,"PSB","SIM","0.761904761904762"
18350,22,"PSC","NAO","0.111111111111111"
18350,22,"PSC","SIM","0.888888888888889"
